^TNX,^GSPC,^VIX,GC=F,SI=F,CL=F,NG=F,DX-Y.NYB,CNY=X,JPY=X,^HUI,^IXY,^IXR,^IXB,BTC-USD
0.7039999961853027,3117.860107421875,31.770000457763672,1756.699951171875,17.886999130249023,40.459999084472656,1.6640000343322754,97.04000091552734,7.071300029754639,106.83100128173828,277.45001220703125,,,594.3099975585938,9648.7177734375
0.7089999914169312,3131.2900390625,31.3700008392334,1772.0999755859375,18.051000595092773,40.369998931884766,1.6369999647140503,96.69000244140625,7.067399978637695,106.90299987792969,282.30999755859375,,,595.5999755859375,9629.658203125
0.6840000152587891,3050.330078125,33.84000015258789,1765.800048828125,17.658000946044922,38.0099983215332,1.597000002861023,97.1500015258789,7.057400226593018,106.43199920654297,276.6600036621094,,,578.0499877929688,9313.6103515625
0.6740000247955322,3083.760009765625,32.220001220703125,1762.0999755859375,17.882999420166016,38.720001220703125,1.4819999933242798,97.43000030517578,7.077199935913086,107.04399871826172,278.54998779296875,,,585.3400268554688,9264.8134765625
0.6359999775886536,3009.050048828125,34.72999954223633,1772.5,18.023000717163086,38.4900016784668,1.4950000047683716,97.5,7.077199935913086,107.15499877929688,280.2200012207031,,,577.3300170898438,9162.91796875
0.6359999775886536,3053.239990234375,31.780000686645508,1774.800048828125,17.979999542236328,39.70000076293945,1.7089999914169312,97.54000091552734,7.077199935913086,107.21800231933594,284.8699951171875,,,588.3800048828125,9190.8544921875
0.652999997138977,3100.2900390625,30.43000030517578,1793.0,18.541000366210938,39.27000045776367,1.7510000467300415,97.38999938964844,7.079599857330322,107.58999633789062,294.760009765625,,,596.8400268554688,9137.9931640625
0.6819999814033508,3115.860107421875,28.6200008392334,1773.199951171875,18.132999420166016,39.81999969482422,1.6710000038146973,97.19999694824219,7.0644001960754395,107.98899841308594,294.7699890136719,,,598.1400146484375,9228.3251953125
0.6690000295639038,3130.010009765625,27.68000030517578,1784.0,18.243999481201172,40.650001525878906,1.7339999675750732,97.31999969482422,7.070099830627441,107.36599731445312,291.5899963378906,,,609.1699829101562,9123.41015625
0.6840000152587891,3179.719970703125,27.940000534057617,1788.5,18.503999710083008,40.630001068115234,1.8300000429153442,96.79000091552734,7.065400123596191,107.5790023803711,297.1700134277344,,,618.1199951171875,9375.474609375
0.6499999761581421,3145.320068359375,29.43000030517578,1804.199951171875,18.628000259399414,40.619998931884766,1.8760000467300415,96.87999725341797,7.017300128936768,107.35900115966797,305.82000732421875,,,618.0800170898438,9252.27734375
0.652999997138977,3169.93994140625,28.079999923706055,1815.5,19.08099937438965,40.900001525878906,1.8240000009536743,96.43000030517578,7.012899875640869,107.5780029296875,315.3500061035156,,,609.1099853515625,9428.3330078125
0.6050000190734863,3152.050048828125,29.260000228881836,1799.199951171875,18.881999969482422,39.619998931884766,1.7790000438690186,96.69999694824219,7.003499984741211,107.28299713134766,313.17999267578125,,,603.510009765625,9277.9677734375
0.6330000162124634,3185.0400390625,27.290000915527344,1798.199951171875,18.982999801635742,40.54999923706055,1.8049999475479126,96.6500015258789,6.993100166320801,107.23600006103516,311.5400085449219,,,614.0399780273438,9278.8076171875
0.6399999856948853,3155.219970703125,32.189998626708984,1811.0,19.708999633789062,40.099998474121094,1.7389999628067017,96.45999908447266,6.992000102996826,106.91000366210938,299.6700134277344,,,613.9500122070312,9243.6142578125
0.6150000095367432,3197.52001953125,29.520000457763672,1810.5999755859375,19.451000213623047,40.290000915527344,1.746000051498413,96.26000213623047,6.996399879455566,107.2760009765625,299.6700134277344,,,629.5599975585938,9243.2138671875
0.6299999952316284,3226.56005859375,27.760000228881836,1811.4000244140625,19.684999465942383,41.20000076293945,1.777999997138977,96.08000183105469,6.995800018310547,107.24500274658203,313.0799865722656,,,639.989990234375,9192.8369140625
0.6119999885559082,3215.570068359375,28.0,1798.699951171875,19.496999740600586,40.75,1.7230000495910645,96.3499984741211,6.987800121307373,106.91699981689453,307.989990234375,,,642.2999877929688,9132.2275390625
0.628000020980835,3224.72998046875,25.68000030517578,1808.300048828125,19.684999465942383,40.59000015258789,1.718000054359436,95.94000244140625,6.9882001876831055,107.27799987792969,317.8900146484375,,,647.4500122070312,9151.392578125
0.6200000047683716,3251.840087890625,24.459999084472656,1815.9000244140625,20.124000549316406,40.810001373291016,1.6410000324249268,95.83000183105469,6.991199970245361,107.08999633789062,326.9800109863281,,,642.1799926757812,9164.2314453125
0.6069999933242798,3257.300048828125,24.84000015258789,1842.4000244140625,21.496999740600586,41.959999084472656,1.6749999523162842,95.12000274658203,6.9822998046875,107.19599914550781,331.57000732421875,,,647.6099853515625,9374.8876953125
0.5950000286102295,3276.02001953125,24.31999969482422,1864.0999755859375,23.08300018310547,41.900001525878906,1.680999994277954,94.97000122070312,6.979700088500977,106.83200073242188,337.19000244140625,,,654.7999877929688,9525.36328125
0.5820000171661377,3235.659912109375,26.079999923706055,1889.0999755859375,22.94499969482422,41.06999969482422,1.784999966621399,94.69000244140625,6.998700141906738,107.17500305175781,330.260009765625,,,652.9600219726562,9581.072265625
0.5889999866485596,3215.6298828125,25.84000015258789,1897.300048828125,22.808000564575195,41.290000915527344,1.8079999685287476,94.44000244140625,7.0030999183654785,106.83799743652344,341.6000061035156,,,650.9400024414062,9536.892578125
0.609000027179718,3239.409912109375,24.739999771118164,1931.0,24.47599983215332,41.599998474121094,1.7339999675750732,93.66999816894531,7.01609992980957,105.99299621582031,357.6499938964844,,,660.0700073242188,10990.873046875
0.5809999704360962,3218.43994140625,25.440000534057617,1944.699951171875,24.266000747680664,41.040000915527344,1.7999999523162842,93.76000213623047,6.993199825286865,105.26100158691406,356.2099914550781,,,645.6900024414062,10912.8232421875
0.5789999961853027,3258.43994140625,24.100000381469727,1953.5,24.292999267578125,41.27000045776367,1.8539999723434448,93.26000213623047,6.99970006942749,105.10700225830078,351.8399963378906,,,651.0399780273438,11100.4677734375
0.5410000085830688,3246.219970703125,24.760000228881836,1942.300048828125,23.34000015258789,39.91999816894531,1.8289999961853027,93.0199966430664,7.00029993057251,105.03199768066406,339.6099853515625,,,638.3800048828125,11111.2138671875
0.5360000133514404,3271.1201171875,24.459999084472656,1962.800048828125,24.18899917602539,40.27000045776367,1.7990000247955322,93.48999786376953,7.007299900054932,104.68299865722656,350.70001220703125,,,639.0900268554688,11323.466796875
0.5630000233650208,3294.610107421875,24.280000686645508,1966.0,24.389999389648438,41.0099983215332,2.1010000705718994,93.5,6.9741997718811035,105.86599731445312,345.8800048828125,,,635.27001953125,11246.3486328125
0.5149999856948853,3306.510009765625,23.760000228881836,2001.199951171875,26.011999130249023,41.70000076293945,2.193000078201294,93.37999725341797,6.979400157928467,106.02999877929688,361.3999938964844,,,643.7000122070312,11205.892578125
0.5429999828338623,3327.77001953125,22.989999771118164,2031.0999755859375,26.87700080871582,42.189998626708984,2.190999984741211,92.83000183105469,6.972700119018555,105.61399841308594,363.8599853515625,,,653.4500122070312,11747.0224609375
0.5360000133514404,3349.159912109375,22.649999618530273,2051.5,28.386999130249023,41.95000076293945,2.1649999618530273,92.79000091552734,6.934599876403809,105.5530014038086,362.3699951171875,,,650.5700073242188,11779.7734375
0.5619999766349792,3351.280029296875,22.209999084472656,2010.0999755859375,27.533000946044922,41.220001220703125,2.23799991607666,93.44000244140625,6.952400207519531,105.58100128173828,350.739990234375,,,652.9099731445312,11601.47265625
0.5740000009536743,3360.469970703125,22.1299991607666,2024.4000244140625,29.249000549316406,41.939998626708984,2.1530001163482666,93.58000183105469,6.9670000076293945,105.8499984741211,346.1199951171875,,,659.22998046875,11878.111328125
0.6579999923706055,3333.68994140625,24.030000686645508,1932.5999755859375,26.03700065612793,41.61000061035156,2.1710000038146973,93.62999725341797,6.9608001708984375,105.99199676513672,320.55999755859375,,,658.2100219726562,11410.525390625
0.6700000166893005,3380.35009765625,22.280000686645508,1934.9000244140625,25.954999923706055,42.66999816894531,2.1519999504089355,93.44000244140625,6.945300102233887,106.52100372314453,321.07000732421875,,,662.1699829101562,11584.9345703125
0.7160000205039978,3373.429931640625,22.1299991607666,1956.699951171875,27.694000244140625,42.2400016784668,2.181999921798706,93.33999633789062,6.936200141906738,106.8219985961914,331.9599914550781,,,661.6699829101562,11784.1376953125
0.7089999914169312,3372.85009765625,22.049999237060547,1937.0,26.065000534057617,42.0099983215332,2.3559999465942383,93.0999984741211,6.943600177764893,106.98600006103516,330.32000732421875,,,662.6599731445312,11768.87109375
0.6830000281333923,3381.989990234375,21.350000381469727,1985.0,27.64299964904785,42.88999938964844,2.3389999866485596,92.8499984741211,6.949399948120117,106.55400085449219,353.239990234375,,,665.260009765625,12254.40234375
0.6690000295639038,3389.780029296875,21.510000228881836,1999.4000244140625,28.048999786376953,42.88999938964844,2.4170000553131104,92.2699966430664,6.93179988861084,105.99500274658203,350.54998779296875,,,662.9199829101562,11991.2333984375
0.675000011920929,3374.85009765625,22.540000915527344,1958.699951171875,27.315000534057617,42.93000030517578,2.4260001182556152,92.88999938964844,6.92080020904541,105.2239990234375,338.7200012207031,,,660.9099731445312,11758.283203125
0.6439999938011169,3385.510009765625,22.719999313354492,1933.800048828125,27.121999740600586,42.58000183105469,2.3519999980926514,92.79000091552734,6.9191999435424805,106.0790023803711,344.80999755859375,,,658.0999755859375,11878.3720703125
0.6399999856948853,3397.159912109375,22.540000915527344,1934.5999755859375,26.707000732421875,42.34000015258789,2.447999954223633,93.25,6.91480016708374,105.66500091552734,336.8699951171875,,,654.6799926757812,11592.4892578125
0.6460000276565552,3431.280029296875,22.3700008392334,1927.699951171875,26.58799934387207,42.619998931884766,2.513000011444092,93.30000305175781,6.918499946594238,105.87699890136719,334.55999755859375,,,665.780029296875,11774.595703125
0.6819999814033508,3443.6201171875,22.030000686645508,1911.800048828125,26.253999710083008,43.349998474121094,2.489000082015991,93.0199966430664,6.918900012969971,105.99299621582031,333.4800109863281,,,663.7100219726562,11366.134765625
0.6869999766349792,3478.72998046875,23.270000457763672,1940.699951171875,27.43000030517578,43.38999938964844,2.4609999656677246,93.01000213623047,6.911900043487549,106.40499877929688,342.8599853515625,,,670.0900268554688,11488.36328125
0.7459999918937683,3484.550048828125,24.469999313354492,1921.5999755859375,27.010000228881836,43.040000915527344,2.5789999961853027,93.01000213623047,6.884900093078613,105.85600280761719,335.1499938964844,,,668.5900268554688,11323.3974609375
0.7289999723434448,3508.010009765625,22.959999084472656,1964.5999755859375,27.610000610351562,42.970001220703125,2.6570000648498535,92.37000274658203,6.889200210571289,106.63700103759766,348.7200012207031,,,675.97998046875,11542.5
0.6930000185966492,3500.31005859375,26.40999984741211,1967.5999755859375,28.437000274658203,42.61000061035156,2.630000114440918,92.13999938964844,6.8643999099731445,105.53500366210938,351.8999938964844,,,666.0,11680.8203125
0.671999990940094,3526.64990234375,26.1200008392334,1968.199951171875,28.486000061035156,42.7599983215332,2.5269999504089355,92.33999633789062,6.847700119018555,106.00399780273438,346.82000732421875,,,684.3200073242188,11970.478515625
0.6510000228881836,3580.840087890625,26.56999969482422,1934.4000244140625,27.249000549316406,41.5099983215332,2.4860000610351562,92.8499984741211,6.827499866485596,105.89600372314453,346.6600036621094,,,699.6300048828125,11414.0341796875
0.621999979019165,3455.06005859375,33.599998474121094,1927.5999755859375,26.735000610351562,41.369998931884766,2.486999988555908,92.73999786376953,6.837299823760986,106.20800018310547,344.010009765625,,,680.3099975585938,10245.296875
0.7210000157356262,3426.9599609375,30.75,1923.9000244140625,26.576000213623047,39.77000045776367,2.5880000591278076,92.72000122070312,6.845799922943115,106.08599853515625,344.010009765625,,,681.1500244140625,10511.8134765625
0.6840000152587891,3331.840087890625,31.459999084472656,1933.0,26.86400032043457,36.7599983215332,2.4000000953674316,93.4800033569336,6.829500198364258,106.30500030517578,336.67999267578125,,,667.0900268554688,10131.5166015625
0.703000009059906,3398.9599609375,28.809999465942383,1944.699951171875,26.954999923706055,38.04999923706055,2.4059998989105225,93.26000213623047,6.845099925994873,105.96800231933594,352.7900085449219,,,684.2899780273438,10242.34765625
0.6850000023841858,3339.18994140625,29.709999084472656,1954.199951171875,27.163000106811523,37.29999923706055,2.322999954223633,93.33999633789062,6.8317999839782715,106.23100280761719,347.3399963378906,,,677.8599853515625,10363.138671875
0.6690000295639038,3340.969970703125,26.8700008392334,1937.800048828125,26.73900032043457,37.33000183105469,2.2690000534057617,93.33000183105469,6.8333001136779785,106.14299774169922,341.3800048828125,,,686.72998046875,10400.9150390625
0.6710000038146973,3383.5400390625,25.850000381469727,1953.0999755859375,27.229000091552734,37.2599983215332,2.309999942779541,93.06999969482422,6.833399772644043,106.1449966430664,355.94000244140625,,,696.239990234375,10680.837890625
0.6790000200271606,3401.199951171875,25.59000015258789,1956.300048828125,27.34600067138672,38.279998779296875,2.361999988555908,93.05000305175781,6.809100151062012,105.71499633789062,356.0299987792969,,,699.5800170898438,10796.951171875
0.6869999766349792,3385.489990234375,26.040000915527344,1960.199951171875,27.354999542236328,40.15999984741211,2.2669999599456787,93.20999908447266,6.780300140380859,105.38099670410156,355.17999267578125,,,700.1199951171875,10974.9052734375
0.6840000152587891,3357.010009765625,26.459999084472656,1940.0,26.985000610351562,40.970001220703125,2.0420000553131104,92.97000122070312,6.753699779510498,105.06199645996094,349.2300109863281,,,705.47998046875,10948.990234375
